1.0, 0.0, -0.125, 9.83295, 10.1254, 10.7126, 11.6683, 13.1232, 15.2987, 18.5518, 23.407, 30.453, 39.9587, 51.472, 5.5526, 3.91012, 3.13061, 2.69153, 2.43167, 2.28494, 2.22171, 2.23072, -6.74733, 0.109433, 118.207, 3.0
1.0, 0.0, -0.125, 9.89394, 10.18, 10.7608, 11.7087, 13.1527, 15.3106, 18.5335, 23.3377, 30.3072, 39.721, 51.1531, 5.44282, 3.8201, 3.05275, 2.62102, 2.36537, 2.22048, 2.15705, 2.16377, -6.82597, 0.104332, 118.676, 3.0
1.0, 0.0, -0.125, 9.95146, 10.2308, 10.8048, 11.7444, 13.1767, 15.3161, 18.5079, 23.2602, 30.1523, 39.474, 50.8248, 5.34245, 3.73613, 2.97968, 2.55465, 2.30285, 2.15964, 2.09596, 2.1005, -6.8859, 0.0991232, 119.144, 3.0
1.0, 0.0, -0.125, 10.0056, 10.2782, 10.8452, 11.7764, 13.197, 15.3176, 18.4785, 23.1798, 29.996, 39.2274, 50.4983, 5.24939, 3.65736, 2.91093, 2.49216, 2.24397, 2.10233, 2.03844, 2.04092, -6.93398, 0.0939671, 119.612, 3.0
0.0, 1.0, -0.125, 10.0565, 10.3223, 10.8822, 11.8048, 13.2136, 15.3157, 18.4459, 23.097, 29.8391, 38.9822, 50.1748, 5.16368, 3.5839, 2.84654, 2.43357, 2.18872, 2.04856, 1.98447, 1.98505, -6.96714, 0.0888836, 120.08, 3.0
0.0, 1.0, -0.125, 10.102, 10.3592, 10.9098, 11.8212, 13.2143, 15.2925, 18.3845, 22.975, 29.6302, 38.6724, 49.7785, 5.1052, 3.5247, 2.79191, 2.3825, 2.13977, 2.00033, 1.93559, 1.93401, -6.96675, 0.0827772, 118.865, 3.0
0.0, 1.0, -0.125, 10.1385, 10.3834, 10.9203, 11.8147, 13.1843, 15.2275, 18.2651, 22.7723, 29.312, 38.225, 49.2248, 5.10144, 3.49247, 2.7551, 2.34478, 2.10161, 1.96131, 1.89489, 1.89048, -6.89223, 0.0744149, 117.315, 3.0
0.0, 1.0, -0.125, 10.1693, 10.4012, 10.9238, 11.8003, 13.1453, 15.1522, 18.1338, 22.5559, 28.9783, 37.7597, 48.6512, 5.12153, 3.47342, 2.728, 2.31511, 2.07058, 1.92887, 1.86054, 1.8533, -6.78254, 0.0657622, 115.664, 3.0
0.0, 1.0, -0.125, 10.1944, 10.4143, 10.9236, 11.7835, 13.1057, 15.0793, 18.0097, 22.3543, 28.6696, 37.3301, 48.121, 5.15374, 3.46319, 2.70853, 2.29242, 2.04617, 1.90297, 1.83279, 1.823, -6.63923, 0.0577189, 114.258, 3.0
0.0, 1.0, -0.125, 10.217, 10.4292, 10.9301, 11.7797, 13.0878, 15.0406, 17.9388, 22.2339, 28.4792, 37.0581, 47.7779, 5.15607, 3.44438, 2.68659, 2.26994, 2.02349, 1.87986, 1.80878, 1.79742, -6.49688, 0.0525166, 112.628, 3.0
0.0, 1.0, -0.125, 10.2333, 10.4375, 10.9295, 11.768, 13.061, 14.9917, 17.8562, 22.0999, 28.2734, 36.7696, 47.418, 5.18306, 3.43929, 2.6748, 2.25583, 2.00817, 1.86352, 1.79124, 1.77826, -6.33842, 0.0471393, 111.013, 3.0
0.0, 1.0, -0.125, 10.247, 10.4462, 10.9327, 11.7644, 13.0482, 14.9652, 17.8087, 22.02, 28.1471, 36.5882, 47.187, 5.18985, 3.42942, 2.66226, 2.24269, 1.99477, 1.84979, 1.77692, 1.76297, -6.19725, 0.0437638, 109.403, 3.0
0.0, 1.0, -0.125, 10.255, 10.4483, 10.9283, 11.7518, 13.0246, 14.9253, 17.7444, 21.9185, 27.9936, 36.3745, 46.9205, 5.22435, 3.43404, 2.65988, 2.23763, 1.9883, 1.84228, 1.76842, 1.75333, -6.04754, 0.0399305, 107.782, 3.0
0.0, 1.0, -0.125, 10.2607, 10.4505, 10.9265, 11.7451, 13.0112, 14.9021, 17.7062, 21.8573, 27.8995, 36.2415, 46.7517, 5.24311, 3.43527, 2.65719, 2.2335, 1.98343, 1.83687, 1.76247, 1.74669, -5.91035, 0.0376345, 106.185, 3.0
0.0, 1.0, -0.125, 10.2614, 10.4464, 10.9168, 11.7284, 12.985, 14.8621, 17.6454, 21.7655, 27.7646, 36.0575, 46.5246, 5.29372, 3.4517, 2.66466, 2.23711, 1.98493, 1.837, 1.76154, 1.74479, -5.74818, 0.0345218, 104.563, 3.0
0.0, 1.0, -0.125, 10.2605, 10.4427, 10.9098, 11.7174, 12.9682, 14.8372, 17.608, 21.7094, 27.6823, 35.9447, 46.3837, 5.32824, 3.46407, 2.6711, 2.24096, 1.98734, 1.83849, 1.76235, 1.74502, -5.61228, 0.032736, 102.97, 3.0
0.0, 1.0, -0.125, 10.2553, 10.4328, 10.8946, 11.6954, 12.937, 14.7927, 17.5436, 21.6158, 27.5489, 35.7665, 46.1668, 5.39899, 3.49239, 2.68771, 2.2523, 1.99578, 1.84509, 1.76766, 1.74934, -5.47804, 0.0297882, 101.363, 3.0
1.0, 0.0, -0.125, 10.2487, 10.4231, 10.8812, 11.6773, 12.9123, 14.7586, 17.4956, 21.5472, 27.4522, 35.6382, 46.0107, 5.45909, 3.51813, 2.70382, 2.26399, 2.00501, 1.85279, 1.77436, 1.75534, -5.35708, 0.0278069, 99.7801, 3.0
1.0, 0.0, -0.125, 10.2383, 10.4068, 10.8581, 11.6453, 12.8683, 14.6975, 17.4093, 21.4241, 27.2794, 35.4102, 45.7364, 5.5685, 3.56323, 2.73137, 2.28361, 2.02023, 1.86528, 1.78501, 1.76466, -5.2156, 0.0240495, 98.5007, 3.0
1.0, 0.0, -0.125, 10.2288, 10.3946, 10.8426, 11.6256, 12.8428, 14.6636, 17.3631, 21.3599, 27.191, 35.2949, 45.5973, 5.63761, 3.59419, 2.75162, 2.29891, 2.03277, 1.87614, 1.79481, 1.77381, -5.12101, 0.0223882, 98.7987, 3.0
1.0, 0.0, -0.125, 10.2207, 10.3859, 10.833, 11.6146, 12.83, 14.648, 17.3436, 21.3345, 27.1575, 35.2523, 45.5452, 5.67564, 3.6138, 2.76553, 2.31011, 2.04243, 1.8849, 1.80307, 1.78186, -5.09119, 0.0220711, 99.2391, 3.0
1.0, 0.0, -0.125, 10.2131, 10.3767, 10.8218, 11.6007, 12.8125, 14.6251, 17.3128, 21.2923, 27.0993, 35.1763, 45.4523, 5.72518, 3.63663, 2.78071, 2.32175, 2.05213, 1.89342, 1.81087, 1.78926, -5.1052, 0.0211145, 99.6815, 3.0
0.0, 1.0, -0.125, 10.2055, 10.3651, 10.8054, 11.5784, 12.7819, 14.5828, 17.2531, 21.2071, 26.9794, 35.0171, 45.2587, 5.80856, 3.67015, 2.80108, 2.33624, 2.06339, 1.90271, 1.81886, 1.79632, -5.12735, 0.0185839, 100.123, 3.0
1.0, 0.0, -0.125, 10.1967, 10.3484, 10.7795, 11.541, 12.729, 14.5076, 17.1452, 21.0511, 26.7582, 34.7221, 44.9006, 5.95674, 3.72473, 2.83232, 2.35732, 2.07893, 1.9148, 1.82858, 1.80423, -5.13772, 0.0134847, 98.9867, 3.0
1.0, 0.0, -0.125, 10.1842, 10.3224, 10.7382, 11.4806, 12.6428, 14.3848, 16.9685, 20.7957, 26.3956, 34.2376, 44.3131, 6.21926, 3.81621, 2.88347, 2.39121, 2.1035, 1.93357, 1.84333, 1.81588, -5.10365, 0.00473564, 98.0257, 3.0
1.0, 0.0, -0.125, 10.17, 10.2947, 10.6951, 11.4184, 12.5549, 14.2606, 16.7908, 20.5398, 26.0331, 33.7527, 43.7232, 6.52183, 3.91765, 2.94031, 2.42924, 2.13143, 1.95527, 1.86076, 1.83009, -5.05254, -0.00408918, 97.9635, 3.0
1.0, 0.0, -0.125, 10.1555, 10.2713, 10.6616, 11.3721, 12.4914, 14.1727, 16.6673, 20.3644, 25.7867, 33.4246, 43.3236, 6.76608, 3.99957, 2.98774, 2.46209, 2.15648, 1.97557, 1.8779, 1.84496, -5.00184, -0.00990326, 98.3942, 3.0
1.0, 0.0, -0.125, 10.1407, 10.2491, 10.6309, 11.3306, 12.4355, 14.0966, 16.5615, 20.2152, 25.5785, 33.1479, 42.9867, 6.99957, 4.07669, 3.03295, 2.49389, 2.1811, 1.99585, 1.89533, 1.86044, -4.94407, -0.0147193, 98.8412, 3.0
1.0, 0.0, -0.125, 10.1249, 10.2262, 10.6, 11.2894, 12.3807, 14.0224, 16.4589, 20.0714, 25.3786, 32.8827, 42.6635, 7.24799, 4.15649, 3.07977, 2.52701, 2.20692, 2.01726, 1.91389, 1.87706, -4.90812, -0.0193017, 99.2876, 3.0
1.0, 0.0, -0.125, 10.1077, 10.202, 10.5676, 11.2469, 12.3244, 13.9468, 16.3552, 19.9267, 25.178, 32.617, 42.3398, 7.52425, 4.24213, 3.12999, 2.56261, 2.23479, 2.04047, 1.93412, 1.89529, -4.88905, -0.0238722, 99.7358, 3.0
0.0, 1.0, -0.125, 10.0887, 10.1761, 10.5335, 11.2025, 12.2662, 13.8691, 16.2494, 19.7797, 24.9752, 32.3488, 42.0133, 7.8373, 4.33504, 3.18453, 2.60134, 2.2652, 2.06594, 1.95642, 1.9155, -4.87694, -0.0284599, 100.185, 3.0
1.0, 0.0, -0.125, 10.0673, 10.1467, 10.4949, 11.1523, 12.2006, 13.7816, 16.1303, 19.6146, 24.7474, 32.0475, 41.6462, 8.23133, 4.44387, 3.24775, 2.64608, 2.3002, 2.09515, 1.98195, 1.93862, -4.77594, -0.0336674, 98.843, 3.0
1.0, 0.0, -0.125, 10.0422, 10.1111, 10.4472, 11.0896, 12.1178, 13.6707, 15.9785, 19.4035, 24.4549, 31.6585, 41.1706, 8.814, 4.58607, 3.32835, 2.70228, 2.34368, 2.13105, 2.01299, 1.96643, -4.63423, -0.0405934, 97.7346, 3.0
1.0, 0.0, -0.125, 10.0141, 10.0753, 10.4023, 11.0332, 12.0461, 13.5775, 15.8543, 19.2344, 24.2249, 31.3569, 40.8051, 9.40068, 4.72017, 3.40646, 2.75813, 2.38792, 2.16843, 2.04609, 1.99682, -4.50749, -0.0457566, 97.981, 3.0
1.0, 0.0, -0.125, 9.98398, 10.0403, 10.3615, 10.9849, 11.9874, 13.5043, 15.7604, 19.1112, 24.0629, 31.1499, 40.5589, 9.93654, 4.83875, 3.47827, 2.81112, 2.43102, 2.20572, 2.07986, 2.02855, -4.42341, -0.0489081, 98.4342, 3.0
1.0, 0.0, -0.125, 9.95199, 10.0042, 10.3201, 10.9367, 11.9298, 13.4336, 15.671, 18.9955, 23.9126, 30.9601, 40.335, 10.5446, 4.95961, 3.55187, 2.8658, 2.47574, 2.24463, 2.11528, 2.06202, -4.32505, -0.0516465, 98.8961, 3.0
1.0, 0.0, -0.125, 9.91846, 9.96597, 10.2762, 10.8851, 11.868, 13.3573, 15.5741, 18.8695, 23.748, 30.7512, 40.0877, 11.3734, 5.09227, 3.63133, 2.92438, 2.52341, 2.28593, 2.15274, 2.09729, -4.23257, -0.0547341, 99.3403, 3.0
1.0, 0.0, -0.125, 9.88324, 9.9255, 10.2293, 10.8298, 11.8012, 13.2746, 15.4685, 18.7316, 23.567, 30.5203, 39.813, 12.7596, 5.2391, 3.71774, 2.98748, 2.57448, 2.32997, 2.19253, 2.13461, -4.17008, -0.0582355, 99.7848, 3.0
0.0, 1.0, -0.25, 9.84608, 9.88266, 10.1795, 10.7709, 11.73, 13.1862, 15.3555, 18.5838, 23.3726, 30.2715, 39.5161, 50.647, 5.40072, 3.8114, 3.05534, 2.62914, 2.37696, 2.23487, 2.17423, -4.1293, -0.0620588, 100.23, 3.0
0.0, 1.0, -0.25, 9.80664, 9.83688, 10.1259, 10.7073, 11.6529, 13.0903, 15.2325, 18.4225, 23.1594, 29.9975, 39.1882, 50.2892, 5.58193, 3.91442, 3.12935, 2.68834, 2.4276, 2.28033, 2.21663, -4.06175, -0.0663517, 98.9407, 3.0
0.0, 1.0, -0.25, 9.76432, 9.78669, 10.0663, 10.6356, 11.565, 12.9797, 15.0895, 18.2331, 22.9067, 29.6696, 38.7923, 49.8549, 5.79742, 4.03311, 3.21325, 2.75471, 2.48383, 2.33037, 2.26292, -3.88013, -0.0717281, 97.3836, 3.0
0.0, 1.0, -0.25, 9.71953, 9.73558, 10.0074, 10.5666, 11.4823, 12.8778, 14.9604, 18.0653, 22.6868, 29.3886, 38.4569, 49.49, 6.01044, 4.15122, 3.29762, 2.8221, 2.54145, 2.38207, 2.31115, -3.70726, -0.0760549, 95.6511, 3.0
0.0, 1.0, -0.25, 9.67171, 9.68225, 9.94711, 10.4972, 11.4006, 12.7786, 14.8365, 17.9069, 22.482, 29.1301, 38.1517, 49.1613, 6.23004, 4.27293, 3.38506, 2.89233, 2.6018, 2.43651, 2.36218, -3.52713, -0.0798734, 93.9927, 3.0
0.0, 1.0, -0.25, 9.62152, 9.63094, 9.89354, 10.44, 11.338, 12.7084, 14.7561, 17.8135, 22.3737, 29.0084, 38.0236, 49.0426, 6.40056, 4.37534, 3.46247, 2.95686, 2.65896, 2.48945, 2.41309, -3.37532, -0.0806316, 92.3755, 3.0
0.0, 1.0, -0.25, 9.5693, 9.57774, 9.83818, 10.3811, 11.2737, 12.6367, 14.6744, 17.7192, 22.265, 28.8875, 37.8979, 48.9355, 6.57798, 4.4814, 3.54264, 3.02374, 2.71824, 2.54439, 2.46595, -3.15591, -0.0812934, 90.73, 3.0
1.0, 0.0, -0.25, 9.51672, 9.52672, 9.78769, 10.3303, 11.2217, 12.5829, 14.619, 17.6638, 22.2137, 28.8476, 37.877, 48.9642, 6.71897, 4.5729, 3.61475, 3.0856, 2.77423, 2.59723, 2.51762, -2.97716, -0.0801671, 89.1426, 3.0
1.0, 0.0, -0.25, 9.46357, 9.47353, 9.73335, 10.2735, 11.161, 12.5168, 14.5459, 17.5826, 22.1248, 28.7552, 37.7889, 48.9218, 6.88766, 4.67555, 3.69319, 3.15161, 2.83317, 2.65221, 2.57084, -2.82787, -0.0801571, 87.878, 3.0
1.0, 0.0, -0.25, 9.41031, 9.42447, 9.68764, 10.2306, 11.1213, 12.4815, 14.5179, 17.568, 22.134, 28.8014, 37.8797, 49.119, 6.98738, 4.75111, 3.75667, 3.20822, 2.88588, 2.7031, 2.6216, -2.73514, -0.0771177, 88.1794, 3.0
1.0, 0.0, -0.25, 9.35831, 9.37953, 9.64913, 10.1988, 11.0974, 12.4688, 14.5228, 17.6015, 22.2136, 28.9463, 38.0968, 49.5062, 7.03425, 4.80507, 3.80777, 3.25668, 2.93291, 2.74994, 2.66954, -2.71469, -0.0719941, 88.5592, 3.0
1.0, 0.0, -0.25, 9.30863, 9.33716, 9.61348, 10.1702, 11.0776, 12.4612, 14.5341, 17.6438, 22.305, 29.1065, 38.3315, 49.9519, 7.06875, 4.85248, 3.85437, 3.3017, 2.97707, 2.79428, 2.71527, -2.69012, -0.0666526, 88.9327, 3.0
1.0, 0.0, -0.25, 9.26162, 9.29677, 9.57912, 10.1422, 11.0575, 12.4522, 14.5424, 17.6803, 22.3866, 29.2513, 38.5443, 50.4049, 7.1051, 4.8987, 3.89929, 3.34491, 3.01936, 2.83667, 2.75894, -2.69447, -0.0617588, 89.3047, 3.0
1.0, 0.0, -0.25, 9.21713, 9.25738, 9.54428, 10.1121, 11.0329, 12.4356, 14.5386, 17.6976, 22.4385, 29.3528, 38.6995, 50.8115, 7.15615, 4.94905, 3.9455, 3.38815, 3.06096, 2.87788, 2.80098, -2.7345, -0.057927, 89.6795, 3.0
0.0, 1.0, -0.25, 9.17492, 9.21864, 9.50842, 10.0789, 11.0028, 12.4098, 14.5203, 17.6923, 22.4558, 29.4039, 38.7888, 51.1525, 7.22492, 5.00493, 3.99382, 3.432, 3.10231, 2.91821, 2.84159, -2.79523, -0.0552824, 90.0564, 3.0
1.0, 0.0, -0.25, 9.13414, 9.17849, 9.46805, 10.0375, 10.9597, 12.3643, 14.472, 17.6417, 22.4053, 29.3584, 38.7536, 51.3259, 7.33476, 5.07622, 4.05, 3.48021, 3.14602, 2.95951, 2.88205, -2.85314, -0.054714, 88.9442, 3.0
1.0, 0.0, -0.25, 9.09312, 9.13337, 9.41761, 9.9799, 10.8922, 12.2829, 14.3706, 17.512, 22.2377, 29.1478, 38.5076, 51.1741, 7.52526, 5.17936, 4.12366, 3.53923, 3.19668, 3.00518, 2.92486, -2.77153, -0.0576022, 87.9189, 3.0
1.0, 0.0, -0.25, 9.05225, 9.08743, 9.36528, 9.91912, 10.8198, 12.1943, 14.2585, 17.3661, 22.0458, 28.9022, 38.2161, 50.9518, 7.73948, 5.29078, 4.20164, 3.60084, 3.24894, 3.0518, 2.96811, -2.68522, -0.0612415, 87.7423, 3.0
1.0, 0.0, -0.25, 9.01193, 9.04636, 9.32253, 9.8736, 10.7702, 12.139, 14.1952, 17.2927, 21.961, 28.8076, 38.1178, 51.0579, 7.8778, 5.37199, 4.26287, 3.65194, 3.29432, 3.09394, 3.00876, -2.64336, -0.0616983, 88.1006, 3.0
1.0, 0.0, -0.25, 8.97278, 9.00865, 9.28553, 9.83674, 10.7331, 12.1015, 14.1577, 17.2572, 21.9317, 28.7909, 38.1187, 51.3549, 7.97196, 5.43535, 4.31391, 3.69639, 3.33505, 3.13281, 3.04717, -2.63621, -0.0605353, 88.4698, 3.0
1.0, 0.0, -0.25, 8.93486, 8.97318, 9.25189, 9.8046, 10.7025, 12.0731, 14.1332, 17.2404, 21.9293, 28.8117, 38.1668, 51.7677, 8.04258, 5.4888, 4.35905, 3.73682, 3.37285, 3.16945, 3.08387, -2.65351, -0.0586165, 88.8466, 3.0
1.0, 0.0, -0.25, 8.89823, 8.93972, 9.22107, 9.7763, 10.6771, 12.0517, 14.1186, 17.2377, 21.9473, 28.8606, 38.2502, 52.2862, 8.09459, 5.5342, 4.3993, 3.77384, 3.40809, 3.20408, 3.11898, -2.62122, -0.0561445, 89.2171, 3.0
1.0, 0.0, -0.25, 8.86307, 8.90853, 9.19344, 9.7523, 10.6575, 12.0383, 14.1151, 17.2509, 21.9881, 28.9408, 38.3726, 52.9299, 8.12609, 5.57067, 4.43409, 3.80706, 3.44048, 3.23648, 3.15232, -2.60398, -0.0530656, 89.59, 3.0
1.0, 0.0, -0.25, 8.82937, 8.87908, 9.16791, 9.7309, 10.6412, 12.029, 14.1171, 17.2717, 22.0394, 29.035, 38.5117, 53.6685, 8.14698, 5.60195, 4.4655, 3.83773, 3.47082, 3.26717, 3.18417, -2.61114, -0.0497487, 89.9656, 3.0
0.0, 1.0, -0.25, 8.79702, 8.85102, 9.14383, 9.71103, 10.6265, 12.0216, 14.1214, 17.2953, 22.0943, 29.1332, 38.6549, 54.4859, 8.16307, 5.63033, 4.49474, 3.86667, 3.49968, 3.29652, 3.21478, -2.63671, -0.0464013, 90.3426, 3.0
1.0, 0.0, -0.25, 8.76539, 8.82197, 9.11691, 9.68613, 10.6038, 12.0021, 14.1074, 17.2911, 22.1071, 29.1714, 38.7322, 55.2022, 8.20874, 5.66961, 4.52951, 3.89872, 3.53026, 3.32664, 3.24538, -2.66107, -0.0443252, 89.17, 3.0
1.0, 0.0, -0.25, 8.7328, 8.78795, 9.08061, 9.64645, 10.5591, 11.9505, 14.0458, 17.216, 22.015, 29.0615, 38.6275, 55.5296, 8.33377, 5.74002, 4.58141, 3.94147, 3.56781, 3.36121, 3.27846, -2.5493, -0.0452784, 88.0761, 3.0
1.0, 0.0, -0.25, 8.70018, 8.75362, 9.04371, 9.60575, 10.513, 11.8967, 13.981, 17.136, 21.9154, 28.9411, 38.5165, 55.8536, 8.46632, 5.81308, 4.63472, 3.98502, 3.60587, 3.39609, 3.31169, -2.45832, -0.0464438, 88.0094, 3.0
1.0, 0.0, -0.25, 8.66872, 8.7243, 9.01603, 9.57937, 10.488, 11.8737, 13.9616, 17.1238, 21.9164, 28.9626, 38.6122, 56.6723, 8.51937, 5.85507, 4.67084, 4.01777, 3.63681, 3.42636, 3.34227, -2.4225, -0.0446933, 88.3758, 3.0
1.0, 0.0, -0.25, 8.63877, 8.6982, 8.99344, 9.56043, 10.4736, 11.8658, 13.964, 17.1435, 21.9643, 29.0496, 38.8207, 57.7945, 8.53324, 5.88112, 4.69777, 4.04445, 3.66351, 3.45361, 3.37077, -2.42398, -0.041633, 88.7438, 3.0
1.0, 0.0, -0.25, 8.61042, 8.67425, 8.97363, 9.54511, 10.464, 11.8643, 13.9753, 17.1759, 22.0303, 29.1612, 39.091, 59.1187, 8.53104, 5.89983, 4.72011, 4.06787, 3.68766, 3.4788, 3.39759, -2.43528, -0.038123, 89.1171, 3.0
1.0, 0.0, -0.25, 8.58389, 8.65263, 8.95672, 9.53347, 10.4591, 11.8691, 13.9952, 17.2204, 22.1132, 29.2955, 39.4261, 60.6704, 8.51403, 5.91144, 4.73788, 4.08795, 3.70919, 3.50181, 3.42257, -2.42042, -0.0342177, 89.4848, 3.0
1.0, 0.0, -0.25, 8.55917, 8.63295, 8.94202, 9.52441, 10.4573, 11.8777, 14.0201, 17.2714, 22.2049, 29.441, 39.8141, 62.44, 8.48892, 5.91846, 4.75242, 4.1055, 3.72861, 3.52298, 3.44586, -2.43224, -0.0301564, 89.8554, 3.0
0.0, 1.0, -0.25, 8.53613, 8.61479, 8.92873, 9.51667, 10.4567, 11.8874, 14.0459, 17.3231, 22.2965, 29.5848, 40.2391, 64.4063, 8.46267, 5.92369, 4.76527, 4.12151, 3.74656, 3.54271, 3.46768, -2.4639, -0.026275, 90.2273, 3.0
1.0, 0.0, -0.25, 8.51385, 8.59544, 8.91214, 9.50308, 10.4468, 11.8828, 14.05, 17.3415, 22.3379, 29.657, 40.5806, 66.2448, 8.47078, 5.94173, 4.78465, 4.14112, 3.76644, 3.56319, 3.4893, -2.49843, -0.0238732, 89.0775, 3.0
1.0, 0.0, -0.25, 8.48988, 8.57055, 8.88572, 9.47432, 10.4146, 11.8456, 14.0059, 17.2879, 22.2724, 29.5792, 40.6841, 67.4802, 8.55538, 5.99087, 4.82139, 4.17167, 3.79348, 3.58825, 3.51343, -2.45085, -0.0244344, 87.9767, 3.0
1.0, 0.0, -0.25, 8.46587, 8.54505, 8.85804, 9.4435, 10.3792, 11.8038, 13.9547, 17.2237, 22.191, 29.4789, 40.7639, 68.7015, 8.65203, 6.04464, 4.86057, 4.20366, 3.82139, 3.61378, 3.53772, -2.3618, -0.0254448, 87.8853, 3.0
1.0, 0.0, -0.25, 8.44377, 8.52496, 8.83967, 9.42677, 10.3644, 11.7919, 13.9476, 17.2252, 22.2069, 29.515, 41.1245, 70.8608, 8.6764, 6.06903, 4.88321, 4.22511, 3.8423, 3.63475, 3.55936, -2.32679, -0.023753, 88.2469, 3.0
1.0, 0.0, -0.25, 8.42363, 8.50853, 8.82693, 9.41808, 10.361, 11.7962, 13.9637, 17.2609, 22.273, 29.6207, 41.6637, 73.7425, 8.6622, 6.07703, 4.89626, 4.24016, 3.8587, 3.65248, 3.57876, -2.32865, -0.0207232, 88.6117, 3.0
1.0, 0.0, -0.25, 8.40535, 8.49455, 8.81724, 9.4133, 10.3627, 11.8072, 13.9893, 17.3098, 22.3577, 29.7513, 42.3109, 77.2108, 8.63288, 6.07774, 4.90461, 4.25179, 3.87238, 3.668, 3.59631, -2.35755, -0.0172575, 88.9804, 3.0
1.0, 0.0, -0.25, 8.38892, 8.48248, 8.80955, 9.41072, 10.3668, 11.8211, 14.0184, 17.3631, 22.4477, 29.8878, 43.0376, 81.2571, 8.59837, 6.07495, 4.91031, 4.26121, 3.8841, 3.68169, 3.61213, -2.36682, -0.0137418, 89.3481, 3.0
1.0, 0.0, -0.25, 8.37444, 8.47255, 8.80433, 9.41106, 10.3746, 11.8394, 14.0532, 17.4241, 22.5481, 30.0477, 43.8709, 86.0935, 8.55536, 6.06731, 4.91258, 4.26794, 3.89357, 3.69338, 3.62612, -2.37482, -0.0100377, 89.7137, 3.0
0.0, 1.0, -0.25, 8.36179, 8.46444, 8.80099, 9.41342, 10.3845, 11.8602, 14.0911, 17.4886, 22.6524, 30.2353, 44.8031, 91.8464, 8.50863, 6.05675, 4.91249, 4.27264, 3.90123, 3.70336, 3.63843, -2.39987, -0.00635606, 90.0837, 3.0
1.0, 0.0, -0.25, 8.3497, 8.45508, 8.79442, 9.4101, 10.3854, 11.8672, 14.1077, 17.5205, 22.7074, 30.3714, 45.6464, 97.8122, 8.49296, 6.05817, 4.91855, 4.28077, 3.91066, 3.71398, 3.6504, -2.42606, -0.00412494, 88.9246, 3.0
1.0, 0.0, -0.25, 8.33533, 8.43971, 8.77761, 9.39125, 10.3635, 11.841, 14.0752, 17.479, 22.6536, 30.3575, 46.1462, 102.656, 8.54852, 6.08973, 4.94169, 4.29971, 3.92721, 3.72912, 3.6648, -2.40943, -0.00479109, 87.7898, 3.0
1.0, 0.0, -0.25, 8.3206, 8.42408, 8.76066, 9.37238, 10.3418, 11.8152, 14.0435, 17.4388, 22.602, 30.36, 46.7037, 108.289, 8.60365, 6.12135, 4.96498, 4.31889, 3.94402, 3.74458, 3.67956, -2.32855, -0.00537521, 87.7261, 3.0
1.0, 0.0, -0.25, 8.3083, 8.41425, 8.75332, 9.36784, 10.3409, 11.8197, 14.0563, 17.4652, 22.6489, 30.5396, 47.7413, 117.486, 8.59269, 6.12493, 4.97222, 4.32775, 3.95398, 3.75555, 3.69177, -2.28515, -0.0033353, 88.0869, 3.0
1.0, 0.0, -0.25, 8.29835, 8.40835, 8.75175, 9.37134, 10.3512, 11.84, 14.0918, 17.5249, 22.7442, 30.8269, 49.1145, 130.491, 8.5484, 6.11348, 4.9704, 4.33043, 3.95948, 3.76329, 3.70165, -2.27717, -6.84897E-5, 88.4475, 3.0
1.0, 0.0, -0.25, 8.29051, 8.40505, 8.75332, 9.37876, 10.3665, 11.8669, 14.1364, 17.5971, 22.8567, 31.1775, 50.7337, 148.187, 8.49188, 6.09553, 4.9642, 4.3298, 3.96229, 3.76873, 3.70956, -2.29546, 0.00356358, 88.8108, 3.0
1.0, 0.0, -0.25, 8.28464, 8.4036, 8.75661, 9.38787, 10.3835, 11.8952, 14.1822, 17.6701, 22.969, 31.5654, 52.5502, 172.402, 8.43421, 6.07563, 4.95611, 4.32734, 3.9633, 3.77239, 3.71564, -2.33173, 0.00708693, 89.1807, 3.0
1.0, 0.0, -0.25, 8.28067, 8.40398, 8.76172, 9.39883, 10.4024, 11.9256, 14.2302, 17.7452, 23.0831, 31.9986, 54.6113, 200.0, 8.37428, 6.05337, 4.94593, 4.32301, 3.96252, 3.77427, 3.71995, -2.33056, 0.0105612, 89.5413, 3.0
1.0, 0.0, -0.25, 8.27874, 8.40644, 8.76907, 9.41226, 10.4241, 11.9592, 14.2822, 17.8253, 23.2032, 32.4902, 56.9898, 200.0, 8.30973, 6.02771, 4.93307, 4.31638, 3.95969, 3.77422, 3.72237, -2.34368, 0.0140907, 89.9069, 3.0
0.0, 1.0, -0.25, 8.27865, 8.41069, 8.77823, 9.42756, 10.4477, 11.9949, 14.3364, 17.9075, 23.3251, 33.0386, 59.7245, 200.0, 8.24314, 5.99981, 4.91819, 4.3079, 3.95512, 3.77248, 3.72306, -2.3681, 0.0175101, 90.2732, 3.0
1.0, 0.0, -0.25, 8.2788, 8.41342, 8.78386, 9.43685, 10.4619, 12.0161, 14.3684, 17.9557, 23.4018, 33.5272, 62.4411, 200.0, 8.2044, 5.98327, 4.90925, 4.30275, 3.95228, 3.77131, 3.72332, -2.38934, 0.0195176, 89.1105, 3.0
1.0, 0.0, -0.25, 8.27594, 8.40934, 8.77835, 9.42947, 10.4518, 12.0021, 14.3481, 17.9256, 23.3748, 33.7918, 64.4922, 200.0, 8.23034, 5.99574, 4.91712, 4.30837, 3.95655, 3.77467, 3.72599, -2.35666, 0.0185983, 87.974, 3.0
